SEED	615425336		FS distribution	Exponential
Batch Size	64		Total Batch	100
Threshold	NONE	

Current batch	Util FS	Sessions	Requests	Average Response Time	Throughput (Sessions)	Throughput (Requests)	Average Request per Session	# Completed	% Completed	# Dropped	% Dropped	# Aborted	% Aborted	

1	0.7205905346456508	2015	9217	0.35961463	1.06413100	155.68405412	4.57419355	64	3.17617866	0	0.00000000	0	0.00000000		
2	0.9999999999999999	843	4847	1.26627913	2.74528938	211.21297828	5.74970344	64	7.59193357	0	0.00000000	0	0.00000000		
3	0.9999999999999999	667	4161	1.38041826	3.27209607	216.11415479	6.23838081	64	9.59520240	0	0.00000000	0	0.00000000		
4	1.0000000000000000	479	3289	1.25213058	4.17277911	217.84556348	6.86638831	64	13.36116910	0	0.00000000	0	0.00000000		
5	1.0000000000000000	627	3669	1.49177646	3.61227955	210.37228047	5.85167464	64	10.20733652	0	0.00000000	0	0.00000000		
6	1.0000000000000000	514	3125	1.36679764	4.30973922	213.77674721	6.07976654	64	12.45136187	0	0.00000000	0	0.00000000		
7	1.0000000000000000	562	3517	1.57635780	3.88031265	216.61999326	6.25800712	64	11.38790036	0	0.00000000	0	0.00000000		
8	0.9999999999999999	712	4295	1.94812336	3.12348451	212.94231715	6.03230337	64	8.98876404	0	0.00000000	0	0.00000000		
9	1.0000000000000000	793	4600	2.16625125	2.89553122	211.41973983	5.80075662	64	8.07061791	0	0.00000000	0	0.00000000		
10	1.0000000000000000	611	3660	1.81279854	3.70989130	215.52701841	5.99018003	64	10.47463175	0	0.00000000	0	0.00000000		
11	1.0000000000000000	455	3164	1.55790146	4.45099257	223.53873788	6.95384615	64	14.06593407	0	0.00000000	0	0.00000000		
12	1.0000000000000000	726	4233	2.07498233	3.17074937	213.04416014	5.83057851	64	8.81542700	0	0.00000000	0	0.00000000		
13	1.0000000000000000	600	3411	1.72644365	3.89561349	210.91964441	5.68500000	64	10.66666667	0	0.00000000	0	0.00000000		
14	1.0000000000000000	574	3385	1.74432741	4.03858798	216.99397343	5.89721254	64	11.14982578	0	0.00000000	0	0.00000000		
15	0.9999999999999999	504	3103	1.61079753	4.41153429	217.28556985	6.15674603	64	12.69841270	0	0.00000000	0	0.00000000		
16	1.0000000000000000	742	4524	2.30409654	3.03284764	217.78734455	6.09703504	64	8.62533693	0	0.00000000	0	0.00000000		
17	1.0000000000000000	728	4431	2.29100743	3.06985887	215.91340696	6.08653846	64	8.79120879	0	0.00000000	0	0.00000000		
18	1.0000000000000000	710	4149	2.16960328	3.21627091	211.81441267	5.84366197	64	9.01408451	0	0.00000000	0	0.00000000		
19	1.0000000000000000	431	2805	1.51746843	4.86144764	216.45016888	6.50812065	64	14.84918794	0	0.00000000	0	0.00000000		
20	1.0000000000000000	610	3872	2.07941458	3.42542052	210.52743235	6.34754098	64	10.49180328	0	0.00000000	0	0.00000000		
21	1.0000000000000000	632	3470	1.89459707	3.81592369	210.17865429	5.49050633	64	10.12658228	0	0.00000000	0	0.00000000		
22	1.0000000000000000	570	3541	1.92883960	3.92880562	220.82382055	6.21228070	64	11.22807018	0	0.00000000	0	0.00000000		
23	1.0000000000000000	463	2946	1.60142524	4.58833581	214.55932236	6.36285097	64	13.82289417	0	0.00000000	0	0.00000000		
24	1.0000000000000000	533	3130	1.70566544	4.25467471	211.38304531	5.87242026	64	12.00750469	0	0.00000000	0	0.00000000		
25	1.0000000000000000	585	3405	1.85785113	3.92519430	212.14740630	5.82051282	64	10.94017094	0	0.00000000	0	0.00000000		
26	1.0000000000000000	533	3546	1.92745445	3.94665619	222.14036269	6.65290807	64	12.00750469	0	0.00000000	0	0.00000000		
27	1.0000000000000000	531	3274	1.78126756	4.22555625	219.59478011	6.16572505	64	12.05273070	0	0.00000000	0	0.00000000		
28	1.0000000000000000	674	4196	2.27071915	3.20125502	213.21374731	6.22551929	64	9.49554896	0	0.00000000	0	0.00000000		
29	0.9999999999999999	545	3393	1.84542414	4.04648715	217.93223626	6.22568807	64	11.74311927	0	0.00000000	0	0.00000000		
30	1.0000000000000000	578	3568	1.94356296	3.77727640	213.92574925	6.17301038	64	11.07266436	0	0.00000000	0	0.00000000		
31	1.0000000000000000	552	3617	1.97869343	3.79517741	217.89137602	6.55253623	64	11.59420290	0	0.00000000	0	0.00000000		
32	0.9999999999999999	697	4235	2.31995153	3.14736103	211.57260273	6.07604017	64	9.18220947	0	0.00000000	0	0.00000000		
33	1.0000000000000000	637	3909	2.14750980	3.49700828	216.98103756	6.13657771	64	10.04709576	0	0.00000000	0	0.00000000		
34	1.0000000000000000	525	3315	1.83712577	4.00217955	210.59087651	6.31428571	64	12.19047619	0	0.00000000	0	0.00000000		
35	1.0000000000000000	436	2664	1.48818748	5.17332610	218.75778935	6.11009174	64	14.67889908	0	0.00000000	0	0.00000000		
36	1.0000000000000000	634	3734	2.06047798	3.63080831	215.19743222	5.88958991	64	10.09463722	0	0.00000000	0	0.00000000		
37	1.0000000000000000	842	5180	2.85036639	2.57652887	211.84792942	6.15201900	64	7.60095012	0	0.00000000	0	0.00000000		
38	1.0000000000000000	555	3223	1.80852193	4.12906482	211.23771276	5.80720721	64	11.53153153	0	0.00000000	0	0.00000000		
39	1.0000000000000000	552	3596	2.00754960	3.81392679	217.69651952	6.51449275	64	11.59420290	0	0.00000000	0	0.00000000		
40	1.0000000000000000	564	3596	1.99656495	3.85986584	220.31869148	6.37588652	64	11.34751773	0	0.00000000	0	0.00000000		
41	1.0000000000000000	654	3922	2.17243352	3.51431034	218.77976449	5.99694190	64	9.78593272	0	0.00000000	0	0.00000000		
42	1.0000000000000000	550	3407	1.89170161	4.02725479	217.79138220	6.19454545	64	11.63636364	0	0.00000000	0	0.00000000		
43	1.0000000000000000	647	3680	2.02874457	3.67949273	214.92909907	5.68778980	64	9.89180835	0	0.00000000	0	0.00000000		
44	1.0000000000000000	507	3137	1.73770596	4.33253925	215.73294653	6.18737673	64	12.62327416	0	0.00000000	0	0.00000000		
45	1.0000000000000000	579	3833	2.10769995	3.59850179	218.93741813	6.62003454	64	11.05354059	0	0.00000000	0	0.00000000		
46	1.0000000000000000	472	3085	1.70896812	4.42329689	216.60112563	6.53601695	64	13.55932203	0	0.00000000	0	0.00000000		
47	1.0000000000000000	496	2924	1.62723466	4.62610292	214.70991971	5.89516129	64	12.90322581	0	0.00000000	0	0.00000000		
48	1.0000000000000000	374	2431	1.36411915	5.57067733	214.95740622	6.50000000	64	17.11229947	0	0.00000000	0	0.00000000		
49	1.0000000000000000	801	5000	2.75692995	2.72175949	216.01265811	6.24219725	64	7.99001248	0	0.00000000	0	0.00000000		
50	1.0000000000000000	645	3990	2.21763525	3.35525782	212.49966223	6.18604651	64	9.92248062	0	0.00000000	0	0.00000000		
51	1.0000000000000000	583	3435	1.91918578	3.99420677	217.77936904	5.89193825	64	10.97770154	0	0.00000000	0	0.00000000		
52	1.0000000000000000	598	3532	1.97545095	3.81380883	213.81544115	5.90635452	64	10.70234114	0	0.00000000	0	0.00000000		
53	1.0000000000000000	741	4559	2.54181987	2.96610134	214.64215852	6.15249663	64	8.63697706	0	0.00000000	0	0.00000000		
54	1.0000000000000000	494	2894	1.63481243	4.61854827	212.15997926	5.85829960	64	12.95546559	0	0.00000000	0	0.00000000		
55	1.0000000000000000	612	3571	2.00567792	3.84015793	217.66990410	5.83496732	64	10.45751634	0	0.00000000	0	0.00000000		
56	1.0000000000000000	606	3635	2.04268127	3.69436779	213.15915749	5.99834983	64	10.56105611	0	0.00000000	0	0.00000000		
57	1.0000000000000000	588	3494	1.96965985	3.80103930	210.80684650	5.94217687	64	10.88435374	0	0.00000000	0	0.00000000		
58	1.0000000000000000	665	4031	2.26617704	3.33204028	213.19768857	6.06165414	64	9.62406015	0	0.00000000	0	0.00000000		
59	1.0000000000000000	535	3340	1.89036421	4.04050679	214.21099473	6.24299065	64	11.96261682	0	0.00000000	0	0.00000000		
60	1.0000000000000000	570	3500	1.98241637	3.89362274	216.31237452	6.14035088	64	11.22807018	0	0.00000000	0	0.00000000		
61	1.0000000000000000	542	3745	2.11359135	3.67063505	218.19886128	6.90959410	64	11.80811808	0	0.00000000	0	0.00000000		
62	0.9999999999999999	608	3966	2.23655945	3.38888944	213.33865911	6.52302632	64	10.52631579	0	0.00000000	0	0.00000000		
63	1.0000000000000000	591	3590	2.03304261	3.72454408	212.23989293	6.07445008	64	10.82910321	0	0.00000000	0	0.00000000		
64	1.0000000000000000	559	3425	1.94775918	3.93959761	214.17653663	6.12701252	64	11.44901610	0	0.00000000	0	0.00000000		
65	1.0000000000000000	535	3316	1.88247434	4.11173988	216.42110242	6.19813084	64	11.96261682	0	0.00000000	0	0.00000000		
66	1.0000000000000000	686	3890	2.20331014	3.43740762	212.24628001	5.67055394	64	9.32944606	0	0.00000000	0	0.00000000		
67	1.0000000000000000	618	3788	2.15228200	3.57110492	214.71976857	6.12944984	64	10.35598706	0	0.00000000	0	0.00000000		
68	1.0000000000000000	597	3557	2.02146677	3.79328514	214.17008296	5.95812395	64	10.72026801	0	0.00000000	0	0.00000000		
69	1.0000000000000000	525	3104	1.77516895	4.25441541	209.61437187	5.91238095	64	12.19047619	0	0.00000000	0	0.00000000		
70	1.0000000000000000	544	3128	1.78767617	4.30869797	213.93027378	5.75000000	64	11.76470588	0	0.00000000	0	0.00000000		
71	1.0000000000000000	441	2789	1.59835845	4.95100026	219.17999561	6.32426304	64	14.51247166	0	0.00000000	0	0.00000000		
72	1.0000000000000000	551	3461	1.96453196	4.03921623	221.90043450	6.28130672	64	11.61524501	0	0.00000000	0	0.00000000		
73	1.0000000000000000	507	3011	1.71032232	4.43896030	212.15411823	5.93885602	64	12.62327416	0	0.00000000	0	0.00000000		
74	1.0000000000000000	562	3533	2.00010898	3.83583766	215.11134061	6.28647687	64	11.38790036	0	0.00000000	0	0.00000000		
75	1.0000000000000000	463	3003	1.70800168	4.52808694	215.83881094	6.48596112	64	13.82289417	0	0.00000000	0	0.00000000		
76	0.9999999999999999	498	2976	1.69560647	4.53207703	214.08668624	5.97590361	64	12.85140562	0	0.00000000	0	0.00000000		
77	1.0000000000000000	513	3130	1.78192273	4.14793923	206.08015557	6.10136452	64	12.47563353	0	0.00000000	0	0.00000000		
78	1.0000000000000000	539	3459	1.96336564	3.96856625	217.89318488	6.41743970	64	11.87384045	0	0.00000000	0	0.00000000		
79	0.9999999999999999	468	2894	1.64668460	4.74478353	217.95878645	6.18376068	64	13.67521368	0	0.00000000	0	0.00000000		
80	1.0000000000000000	567	3754	2.12404365	3.55512355	211.84021926	6.62081129	64	11.28747795	0	0.00000000	0	0.00000000		
81	0.9999999999999999	465	2927	1.66598920	4.68504381	217.66862273	6.29462366	64	13.76344086	0	0.00000000	0	0.00000000		
82	1.0000000000000000	611	3891	2.19995167	3.50138069	216.25194066	6.36824877	64	10.47463175	0	0.00000000	0	0.00000000		
83	1.0000000000000000	642	3832	2.16798013	3.51963116	214.08296174	5.96884735	64	9.96884735	0	0.00000000	0	0.00000000		
84	1.0000000000000000	616	3778	2.14855021	3.58430613	214.94458056	6.13311688	64	10.38961039	0	0.00000000	0	0.00000000		
85	1.0000000000000000	508	2908	1.66283334	4.71211558	217.50527150	5.72440945	64	12.59842520	0	0.00000000	0	0.00000000		
86	1.0000000000000000	604	3948	2.23804827	3.46740225	217.29054104	6.53642384	64	10.59602649	0	0.00000000	0	0.00000000		
87	1.0000000000000000	550	3122	1.77940067	4.24667612	210.44639423	5.67636364	64	11.63636364	0	0.00000000	0	0.00000000		
88	0.9999999999999999	482	3186	1.81547009	4.34662285	219.81492711	6.60995851	64	13.27800830	0	0.00000000	0	0.00000000		
89	1.0000000000000000	449	2754	1.57011087	4.86399263	212.62596358	6.13363029	64	14.25389755	0	0.00000000	0	0.00000000		
90	1.0000000000000000	452	2802	1.59478168	4.82006879	214.37829767	6.19911504	64	14.15929204	0	0.00000000	0	0.00000000		
91	1.0000000000000000	423	2820	1.60901548	4.67694107	209.34879064	6.66666667	64	15.13002364	0	0.00000000	0	0.00000000		
92	0.9999999999999999	491	3071	1.74982407	4.50071809	219.39214692	6.25458248	64	13.03462322	0	0.00000000	0	0.00000000		
93	1.0000000000000000	548	3440	1.94887373	4.04637856	220.94511513	6.27737226	64	11.67883212	0	0.00000000	0	0.00000000		
94	1.0000000000000000	549	3660	2.06586438	3.67430201	213.45945017	6.66666667	64	11.65755920	0	0.00000000	0	0.00000000		
95	1.0000000000000000	695	3988	2.24732173	3.43606375	217.50828936	5.73812950	64	9.20863309	0	0.00000000	0	0.00000000		
96	0.9999999999999999	504	3192	1.81027221	4.20570788	213.08919936	6.33333333	64	12.69841270	0	0.00000000	0	0.00000000		
97	1.0000000000000000	470	2999	1.70549100	4.51202044	214.78649660	6.38085106	64	13.61702128	0	0.00000000	0	0.00000000		
98	1.0000000000000000	648	3845	2.17460272	3.42988501	209.33187079	5.93364198	64	9.87654321	0	0.00000000	0	0.00000000		
99	1.0000000000000000	586	3485	1.98047039	3.86770100	213.95139669	5.94709898	64	10.92150171	0	0.00000000	0	0.00000000		
100	1.0000000000000000	658	3858	2.19126919	3.52865901	216.08835635	5.86322188	64	9.72644377	0	0.00000000	0	0.00000000		

Final Statistics	0.9972059053464565	591	3594	2.19126919	388.10538776	21442.49626103	6.07919084	6400	10.82489048	0	0.00000000	0	0.00000000		
ELAPSED TIME:	1688.70179581

Autocorrelation values:
J	VALUE
  1	1.00026513
  2	1.00052331
  3	1.00077109
  4	1.00100764
  5	1.00122969
  6	1.00143784
  7	1.00163594
  8	1.00182283
  9	1.00199679
 10	1.00215972
 11	1.00230636
 12	1.00243556
 13	1.00254966
 14	1.00265271
 15	1.00274224
 16	1.00281499
 17	1.00287458
 18	1.00291982
 19	1.00294957
 20	1.00295714

Response time IC = [ 1.82986318 ; 1.95938008 ]
Throughput IC = [ 3.75632057 ; 4.00578719 ]
